,,,,,,,,,,,,,,,,,,,,,,,,
,29,1,5.2,3.4,1.4,0.2,0,,0.2411652292,-0.5551768007,-0.4103531789,0.6267042979,0.4482330458,-3.073922317,0.04419584231,0,0.04419584231,0.001953272477,,0.00373389191,0.01941623793,0.01269523249,0.005227448674,0.000746778382
,30,1,4.7,3.2,1.6,0.2,0,,0.24079184,-0.5571184245,-0.4116227022,0.626181553,0.448158368,-2.603335244,0.06892407793,0,0.06892407793,0.004750528519,,0.008846205442,0.04157716558,0.02830785742,0.01415392871,0.001769241088
,31,1,4.8,3.1,1.6,0.2,0,,0.2399072194,-0.5612761411,-0.4144534879,0.6247661602,0.4479814439,-2.649801925,0.06600121876,0,0.06600121876,0.004356160878,,0.008137297903,0.03905902993,0.0252256235,0.01301967664,0.001627459581
,32,1,5.4,3.4,1.5,0.2,0,,0.2390934896,-0.5651820441,-0.4169760503,0.6234641925,0.4478186979,-3.205848091,0.03894624092,0,0.03894624092,0.001516809681,,0.002915471292,0.01574354498,0.009912602394,0.004373206938,0.0005830942585
,33,1,5.2,4.1,1.5,0.2,0,,0.2388019425,-0.5667563986,-0.4179673105,0.6230268718,0.4477603885,-3.397904918,0.03236100538,0,0.03236100538,0.001047234669,,0.002026690205,0.01053878907,0.008309429842,0.003040035308,0.0004053380411
,34,1,5.5,4.2,1.4,0.2,0,,0.2385992735,-0.5678102775,-0.4187982535,0.6227228683,0.4477198547,-3.681953931,0.02455558316,0,0.02455558316,0.0006029766644,,0.001176340442,0.006469872428,0.004940629854,0.001646876618,0.0002352680883
,35,1,4.9,3.1,1.5,0.2,0,,0.2384816394,-0.5684572647,-0.4192923165,0.6225581806,0.4476963279,-2.823388602,0.05607330789,0,0.05607330789,0.003144215858,,0.005935818548,0.02908551088,0.0184010375,0.008903727821,0.00118716371
,36,1,5,3.2,1.2,0.2,0,,0.2378880576,-0.5713658158,-0.4211324202,0.6216678078,0.4475776115,-3.131047875,0.04184457381,0,0.04184457381,0.001750968358,,0.003355399666,0.01677699833,0.01073727893,0.004026479599,0.0006710799331
,37,1,5.5,3.5,1.3,0.2,0,,0.2375525176,-0.5730435157,-0.4222061481,0.6212651599,0.4475105035,-3.494761528,0.02946164919,0,0.02946164919,0.0008679887728,,0.001684832784,0.009266580312,0.005896914744,0.002190282619,0.0003369665568
,38,1,4.9,3.1,1.5,0.2,0,,0.2373840343,-0.5739701737,-0.4227958396,0.6210461316,0.4474768069,-2.864672361,0.05392782101,0,0.05392782101,0.002908209879,,0.005502752915,0.02696348928,0.01705853404,0.008254129373,0.001100550583
,39,1,4.4,3,1.3,0.2,0,,0.236833759,-0.5766665226,-0.424501693,0.6202207187,0.4473667518,-2.678243735,0.06426941539,0,0.06426941539,0.004130557755,,0.007730178446,0.03401278516,0.02319053534,0.01004923198,0.001546035689
,40,1,5.1,3.4,1.5,0.2,0,,0.2360607412,-0.5800678011,-0.4268207465,0.6192157955,0.4472121482,-3.15520946,0.04088650099,0,0.04088650099,0.001671705963,,0.003206711511,0.01635422871,0.01090281914,0.004810067266,0.0006413423022
,41,1,7,3.2,4.7,0.2,1,,0.23574007,-0.581703224,-0.4279110285,0.6187347888,0.447148014,-2.208014679,0.09903307352,0,-0.9009669265,0.8117414026,,-0.160778492,-1.125449444,-0.5144911744,-0.7556589124,-0.0321556984
,42,1,6.4,3.2,4.5,0.2,1,,0.2518179192,-0.4691582796,-0.376461911,0.69430068,0.4503635838,-0.7410474086,0.3227751468,0,-0.6772248532,0.4586335018,,-0.2960709917,-1.894854347,-0.9474271736,-1.332319463,-0.05921419835
,43,1,6.9,3.1,4.9,0.2,1,,0.2814250184,-0.2796728449,-0.2817191937,0.8275326263,0.4562850037,1.624519758,0.8354175168,1,-0.1645824832,0.02708739377,,-0.04525856649,-0.3122841088,-0.1403015561,-0.2217669758,-0.009051713297
,44,1,5.5,2.3,4,0.2,1,,0.2859508751,-0.248444434,-0.267689038,0.8497093239,0.457190175,1.794097031,0.8574288503,1,-0.1425711497,0.02032653273,,-0.03485711117,-0.1917141114,-0.0801713557,-0.1394284447,-0.006971422235
,45,1,6.5,2.8,4.6,0.2,1,,0.2894365862,-0.2292730229,-0.2596719025,0.8636521683,0.4578873172,2.136458048,0.8943965353,1,-0.1056034647,0.01115209175,,-0.01994878445,-0.1296670989,-0.05585659646,-0.09176440848,-0.00398975689
,46,1,5.7,2.8,4.5,0.2,1,,0.2914314646,-0.216306313,-0.2540862428,0.8728286092,0.4582862929,2.366430001,0.914231342,1,-0.08576865798,0.007356262692,,-0.01345065183,-0.07666871541,-0.03766182512,-0.06052793322,-0.002690130365
,47,1,6.3,3.3,4.7,0.2,1,,0.2927765298,-0.2086394414,-0.2503200603,0.8788814025,0.458555306,2.374745503,0.9148811385,1,-0.08511886155,0.007245220591,,-0.01325703133,-0.08351929735,-0.04374820337,-0.06230804723,-0.002651406265
,48,1,4.9,2.4,3.3,0.2,1,,0.2941022329,-0.2002875117,-0.24594524,0.8851122072,0.4588204466,1.735059223,0.850058407,1,-0.149941593,0.02248248132,,-0.03822284451,-0.1872919381,-0.09173482681,-0.1261353869,-0.007644568901
,49,1,6.6,2.9,4.6,0.2,1,,0.2979245174,-0.1815583179,-0.2367717573,0.8977257459,0.4595849035,2.634456935,0.9330465153,1,-0.06695348471,0.004482769114,,-0.008365264202,-0.05521074373,-0.02425926619,-0.03848021533,-0.00167305284
,50,1,5.2,2.7,3.9,0.2,1,,0.2987610438,-0.1760372435,-0.2343458307,0.9015737674,0.4597522088,2.358721769,0.9136249881,1,-0.08637501193,0.007460642687,,-0.01363245917,-0.07088878769,-0.03680763976,-0.05316659077,-0.002726491834
,51,1,5,2,3.5,0.2,1,,0.3001242897,-0.1689483647,-0.2306650667,0.9068904265,0.4600248579,2.260173797,0.9055245004,1,-0.09447549959,0.008925620023,,-0.01616473522,-0.08082367612,-0.03232947045,-0.05657657328,-0.003232947045
,52,1,5.9,3,4.2,0.2,1,,0.3017407633,-0.1608659971,-0.2274321197,0.9125480838,0.4603481527,2.595106604,0.9305459842,1,-0.06945401576,0.004823860305,,-0.008977647671,-0.05296812126,-0.02693294301,-0.03770612022,-0.001795529534
,53,1,6,2.2,4,0.2,1,,0.302638528,-0.155569185,-0.2247388254,0.9163186959,0.4605277056,2.632178327,0.9329040285,1,-0.06709597153,0.004501869396,,-0.00839962419,-0.05039774514,-0.01847917322,-0.03359849676,-0.001679924838
,54,1,6.1,2.9,4.7,0.2,1,,0.3034784904,-0.1505294105,-0.222890908,0.9196785455,0.4606956981,3.153493757,0.959046165,1,-0.04095383496,0.001677216598,,-0.003217056292,-0.01962404338,-0.009329463246,-0.01512016457,-0.0006434112584
,55,1,5.6,2.9,3.6,0.2,1,,0.3038001961,-0.1485670062,-0.2219579617,0.921190562,0.4607600392,2.236584904,0.9034870782,1,-0.09651292182,0.009314744079,,-0.01683150182,-0.09425641021,-0.04881135529,-0.06059340656,-0.003366300365
,56,1,6.7,3.1,4.4,0.2,1,,0.3054833463,-0.1391413651,-0.2170768262,0.9272499027,0.4610966693,2.872416944,0.9464659423,1,-0.05353405765,0.002865895329,,-0.005424944646,-0.03634712913,-0.0168173284,-0.02386975644,-0.001084988929
,57,1,5.6,3,4.5,0.2,1,,0.3060258407,-0.1355066522,-0.2153950933,0.9296368783,0.4612051681,3.176610294,0.9599445314,1,-0.04005546861,0.001604440566,,-0.003080347894,-0.0172499482,-0.009241043681,-0.01386156552,-0.0006160695787
,58,1,5.8,2.7,4.1,0.2,1,,0.3063338755,-0.1337816574,-0.214470989,0.9310230349,0.4612667751,2.86077639,0.9458730623,1,-0.0541269377,0.002929725385,,-0.005542296643,-0.03214532053,-0.01496420094,-0.02272341624,-0.001108459329
,59,1,6.2,2.2,4.5,0.2,1,,0.3068881052,-0.1305671253,-0.2129745689,0.9332953765,0.461377621,3.320932595,0.965139982,1,-0.03486001795,0.001215220852,,-0.002345716462,-0.01454344206,-0.005160576216,-0.01055572408,-0.0004691432924
,60,1,5.6,2.5,3.9,0.2,1,,0.3071226768,-0.1291127811,-0.2124585113,0.9343509489,0.4614245354,2.789198432,0.9420893291,1,-0.05791067095,0.00335364581,,-0.006318867861,-0.03538566002,-0.01579716965,-0.02464358466,-0.001263773572
,61,1,5.9,3.2,4.8,0.2,1,,0.3077545636,-0.1255742151,-0.2108787943,0.9368153074,0.4615509127,3.48107821,0.9701445654,1,-0.02985543459,0.0008913469744,,-0.001729470846,-0.01020387799,-0.005534306708,-0.008301460062,-0.0003458941693
,62,1,6.1,2.8,4,0.2,1,,0.3079275107,-0.1245538273,-0.2103253636,0.9376454534,0.4615855021,2.80213706,0.9427911976,1,-0.05720880242,0.003272847074,,-0.006171222824,-0.03764445923,-0.01727942391,-0.0246848913,-0.001234244565
,63,1,6.3,2.5,4.9,0.2,1,,0.308544633,-0.1207893814,-0.2085974212,0.9401139425,0.4617089266,3.72497808,0.976454147,1,-0.02354585302,0.0005544071943,,-0.001082706408,-0.00682105037,-0.00270676602,-0.005305261399,-0.0002165412816
,64,1,6.1,2.8,4.7,0.2,1,,0.3086529036,-0.1201072764,-0.2083267446,0.9406444686,0.4617305807,3.506058751,0.9708596683,1,-0.0291403317,0.0008491589314,,-0.001648828317,-0.01005785273,-0.004616719287,-0.00774949309,-0.0003297656634
,65,1,6.4,2.9,4.3,0.2,1,,0.3088177864,-0.1191014911,-0.2078650727,0.9414194179,0.4617635573,3.084215741,0.956236944,1,-0.04376305598,0.001915205068,,-0.003662779684,-0.02344178998,-0.01062206108,-0.01574995264,-0.0007325559367
,66,1,6.6,3,4.4,0.2,1,,0.3091840644,-0.1167573121,-0.2068028666,0.9429944132,0.4618368129,3.159719985,0.9592900125,1,-0.04070998749,0.001657303081,,-0.003179668587,-0.02098581268,-0.009539005761,-0.01399054178,-0.0006359337174
,67,1,6.8,2.8,4.8,0.2,1,,0.3095020313,-0.1146587308,-0.205848966,0.9443934674,0.4619004063,3.578914281,0.9728516222,1,-0.02714837777,0.0007370344157,,-0.001434050254,-0.009751541726,-0.004015340711,-0.006883441219,-0.0002868100508
,68,1,6.7,3,5,0.2,1,,0.3096454363,-0.1136835767,-0.2054474319,0.9450818115,0.4619290873,3.749418052,0.9770095621,1,-0.02299043793,0.0005285602363,,-0.00103281681,-0.006919872627,-0.00309845043,-0.00516408405,-0.000206563362
,69,1,6,2.9,4.5,0.2,1,,0.309748718,-0.1129915894,-0.2051375869,0.9455982199,0.4619497436,3.384482118,0.9672160275,1,-0.03278397249,0.001074788852,,-0.002079106008,-0.01247463605,-0.006029407424,-0.009355977037,-0.0004158212016
,70,1,5.7,2.6,3.5,0.2,1,,0.3099566286,-0.1117441258,-0.2045346462,0.9465338176,0.4619913257,2.546491658,0.9273374673,1,-0.07266253273,0.005279843662,,-0.009792393699,-0.05581664408,-0.02546022362,-0.03427337794,-0.00195847874
,71,1,5.5,2.4,3.8,0.2,1,,0.3109358679,-0.1061624614,-0.2019886238,0.9499611554,0.4621871736,2.944559458,0.9500057225,1,-0.04999427755,0.002499427787,,-0.004748941402,-0.02611917771,-0.01139745936,-0.01804597733,-0.0009497882803
,72,1,5.5,2.4,3.7,0.2,1,,0.3114107621,-0.1035505436,-0.2008488779,0.9517657531,0.4622821524,2.873835182,0.9465377564,1,-0.05346224362,0.002858211493,,-0.005410810187,-0.02975945603,-0.01298594445,-0.02001999769,-0.001082162037
,73,1,5.8,2.7,3.9,0.2,1,,0.3119518431,-0.100574598,-0.1995502834,0.9537677529,0.4623903686,3.002005719,0.9526646563,1,-0.04733534368,0.002240634761,,-0.00426914709,-0.02476105312,-0.01152669714,-0.01664967365,-0.000853829418
,74,1,6,2.7,5.1,0.2,1,,0.3123787578,-0.09809849271,-0.1983976137,0.9554327203,0.4624757516,4.153316268,0.984530831,1,-0.01546916899,0.0002392951893,,-0.0004711869831,-0.002827121899,-0.001272204854,-0.002403053614,-0.00009423739663
,75,1,5.4,3,4.5,0.2,1,,0.3124258765,-0.09781578052,-0.1982703932,0.9556730256,0.4624851753,3.582435132,0.972944458,1,-0.02705554202,0.0007320023539,,-0.001424395267,-0.007691734441,-0.004273185801,-0.006409778701,-0.0002848790534
,76,1,6,3.4,4.5,0.2,1,,0.312568316,-0.09704660707,-0.1978430746,0.9563140035,0.4625136632,3.453537968,0.9693364754,1,-0.03066352456,0.0009402517387,,-0.001822840613,-0.01093704368,-0.006197658083,-0.008202782757,-0.0003645681226
,77,1,6.7,3.1,4.7,0.2,1,,0.3127506001,-0.0959529027,-0.1972233088,0.9571342818,0.46255012,3.649515043,0.97465532,1,-0.02534468004,0.0006423528062,,-0.00125214516,-0.00838937257,-0.003881649995,-0.00588508225,-0.0002504290319
,78,1,6.3,2.3,4.4,0.2,1,,0.3128758146,-0.09511396545,-0.1968351438,0.95772279,0.4625751629,3.56743231,0.9725467159,1,-0.02745328413,0.0007536828094,,-0.001465983482,-0.009235695938,-0.003371762009,-0.006450327321,-0.0002931966964
,79,1,5.6,3,4.1,0.2,1,,0.313022413,-0.09419039585,-0.1964979676,0.9583678227,0.4626044826,3.217891263,0.9615020337,1,-0.03849796632,0.001482093411,,-0.002850071658,-0.01596040128,-0.008550214973,-0.0116852938,-0.0005700143315
,80,1,5.5,2.5,4,0.2,1,,0.3133074201,-0.09259435573,-0.1956429461,0.9595363521,0.462661484,3.245608804,0.9625150002,1,-0.03748499978,0.001405125209,,-0.002704908181,-0.01487699499,-0.006762270452,-0.01081963272,-0.0005409816362
,81,1,5,3.5,1.3,0.2,0,,0.313577911,-0.09110665623,-0.1949667191,0.9606183154,0.4627155822,0.5170080395,0.6264478801,1,0.6264478801,0.3924369465,,,,,,
,82,1,4.5,2.3,1.3,0.2,0,,0.313577911,-0.09110665623,-0.1949667191,0.9606183154,0.4627155822,0.7965214305,0.6892298901,1,0.6892298901,0.4750378414,,,,,,
,83,1,4.4,3.2,1.3,0.2,0,,0.313577911,-0.09110665623,-0.1949667191,0.9606183154,0.4627155822,0.6301620489,0.6525262054,1,0.6525262054,0.4257904487,,,,,,
,84,1,5,3.5,1.6,0.2,0,,0.313577911,-0.09110665623,-0.1949667191,0.9606183154,0.4627155822,0.8051935341,0.6910843309,1,0.6910843309,0.4775975524,,,,,,
,85,1,5.1,3.8,1.9,0.2,0,,0.313577911,-0.09110665623,-0.1949667191,0.9606183154,0.4627155822,1.025778347,0.7360966222,1,0.7360966222,0.5418382372,,,,,,
,86,1,4.8,3,1.4,0.2,0,,0.313577911,-0.09110665623,-0.1949667191,0.9606183154,0.4627155822,0.7287745618,0.674536301,1,0.674536301,0.4549992214,,,,,,
,87,1,5.1,3.8,1.6,0.2,0,,0.313577911,-0.09110665623,-0.1949667191,0.9606183154,0.4627155822,0.7375928527,0.6764692553,1,0.6764692553,0.4576106534,,,,,,
,88,1,4.6,3.2,1.4,0.2,0,,0.313577911,-0.09110665623,-0.1949667191,0.9606183154,0.4627155822,0.7080025492,0.6699596461,1,0.6699596461,0.4488459274,,,,,,
,89,1,5.3,3.7,1.5,0.2,0,,0.313577911,-0.09110665623,-0.1949667191,0.9606183154,0.4627155822,0.6428063618,0.6553875667,1,0.6553875667,0.4295328626,,,,,,
,90,1,5,3.3,1.4,0.2,0,,0.313577911,-0.09110665623,-0.1949667191,0.9606183154,0.4627155822,0.6520632148,0.6574752527,1,0.6574752527,0.4322737079,,,,,,
,91,1,5.5,2.6,4.4,0.2,1,,0.313577911,-0.09110665623,-0.1949667191,0.9606183154,0.4627155822,3.624841536,0.974038636,1,-0.02596136403,0.0006739924223,,,,,,
,92,1,6.1,3,4.6,0.2,1,,0.313577911,-0.09110665623,-0.1949667191,0.9606183154,0.4627155822,3.684314518,0.9755008956,1,-0.02449910436,0.0006002061146,,,,,,
,93,1,5.8,2.6,4,0.2,1,,0.313577911,-0.09110665623,-0.1949667191,0.9606183154,0.4627155822,3.213262213,0.9613303188,1,-0.03866968117,0.001495344242,,,,,,
,94,1,5,2.3,3.3,0.2,1,,0.313577911,-0.09110665623,-0.1949667191,0.9606183154,0.4627155822,2.672204733,0.9353664489,1,-0.06463355113,0.004177495932,,,,,,
,95,1,5.6,2.7,4.2,0.2,1,,0.313577911,-0.09110665623,-0.1949667191,0.9606183154,0.4627155822,3.404110536,0.967832753,1,-0.032167247,0.001034731779,,,,,,
,96,1,5.7,3,4.2,0.2,1,,0.313577911,-0.09110665623,-0.1949667191,0.9606183154,0.4627155822,3.336509854,0.9656602953,1,-0.03433970473,0.001179215321,,,,,,
,97,1,5.7,2.9,4.2,0.2,1,,0.313577911,-0.09110665623,-0.1949667191,0.9606183154,0.4627155822,3.356006526,0.9663009775,1,-0.03369902248,0.001135624116,,,,,,
,98,1,6.2,2.9,4.3,0.2,1,,0.313577911,-0.09110665623,-0.1949667191,0.9606183154,0.4627155822,3.40651503,0.9679075268,1,-0.0320924732,0.001029926836,,,,,,
,99,1,5.1,2.5,3,0.2,1,,0.313577911,-0.09110665623,-0.1949667191,0.9606183154,0.4627155822,2.335915229,0.9118081643,1,-0.08819183568,0.00777779988,,,,,,
,100,1,5.7,2.8,4.1,0.2,1,,0.313577911,-0.09110665623,-0.1949667191,0.9606183154,0.4627155822,3.279441367,0.9637167551,1,-0.03628324492,0.001316473862,,,,,,
Iterasi 4,1,1,5.1,3.5,1.4,0.2,0,,0.313577911,-0.09110665623,-0.1949667191,0.9606183154,0.4627155822,0.6039592054,0.6465615868,1,0.6465615868,0.4180418855,,0.2955041213,1.507071019,1.034264425,0.4137057699,0.05910082427
,2,1,4.9,3,1.4,0.2,0,,0.2840274988,-0.2418137581,-0.2983931616,0.9192477384,0.4568054998,-0.4177314669,0.3970597174,0,0.3970597174,0.1576564192,,0.1901148119,0.9315625782,0.5703444356,0.2661607366,0.03802296238
,3,1,4.7,3.2,1.3,0.2,0,,0.2650160176,-0.3349700159,-0.3554276051,0.8926316647,0.4530032035,-1.195689589,0.2322429021,0,0.2322429021,0.05393676556,,0.0828206692,0.3892571452,0.2650261414,0.10766687,0.01656413384
,4,1,4.6,3.1,1.5,0.2,0,,0.2567339507,-0.3738957305,-0.3819302193,0.8818649777,0.4513467901,-1.234103264,0.2254640655,0,0.2254640655,0.05083404482,,0.07874558882,0.3622297086,0.2441113254,0.1181183832,0.01574911776
,5,1,5,3.6,1.4,0.2,0,,0.2488593918,-0.4101187013,-0.4063413518,0.8700531394,0.4497718784,-1.95653421,0.1238426152,0,0.1238426152,0.01533699335,,0.02687523996,0.1343761998,0.09675086386,0.03762533595,0.005375047992
,6,1,5.4,3.9,1.7,0.2,0,,0.2461718678,-0.4235563213,-0.4160164382,0.8662906058,0.4492343736,-2.100955471,0.1090039891,0,0.1090039891,0.01188186964,,0.0211733969,0.1143363433,0.08257624793,0.03599477474,0.004234679381
,7,1,4.6,3.4,1.4,0.2,0,,0.2440545281,-0.4349899556,-0.424274063,0.8626911283,0.4488109056,-1.901901321,0.1298934337,0,0.1298934337,0.01687230411,,0.02936140518,0.1350624639,0.09982877763,0.04110596726,0.005872281037
,8,1,5,3.4,1.5,0.2,0,,0.2411183876,-0.448496202,-0.4342569407,0.8585805316,0.4482236775,-2.100320688,0.1090656559,0,0.1090656559,0.0118953173,,0.02119589344,0.1059794672,0.07206603769,0.03179384016,0.004239178688
,9,1,4.4,2.9,1.4,0.2,0,,0.2389987983,-0.4590941487,-0.4414635445,0.8554011476,0.4477997597,-1.774138177,0.1450284608,0,0.1450284608,0.02103325443,,0.03596566783,0.1582489385,0.1043004367,0.05035193497,0.007193133567
,10,1,4.9,3.1,1.5,0.2,0,,0.2354022315,-0.4749190426,-0.4518935882,0.8503659541,0.4470804463,-2.12760618,0.1064424594,0,0.1064424594,0.01132999716,,0.02024800879,0.09921524308,0.06276882725,0.03037201319,0.004049601758
,11,1,5.4,3.7,1.5,0.2,0,,0.2333774306,-0.4848405669,-0.4581704709,0.8473287528,0.4466754861,-2.719664146,0.06182294319,0,0.06182294319,0.003822076305,,0.007171568597,0.03872647043,0.02653480381,0.0107573529,0.001434313719
,12,1,4.8,3.4,1.6,0.2,0,,0.2326602738,-0.4887132139,-0.4608239513,0.8462530175,0.4465320548,-2.236653349,0.09650695372,0,0.09650695372,0.009313592117,,0.01682953143,0.08078175085,0.05722040685,0.02692725028,0.003365906285
,13,1,4.8,3,1.4,0.2,0,,0.2309773206,-0.496791389,-0.466545992,0.8435602925,0.4461954641,-2.28303582,0.09253770615,0,0.09253770615,0.00856322706,,0.01554161134,0.07459973444,0.04662483402,0.02175825588,0.003108322268
,14,1,4.3,3,1.1,0.2,0,,0.2294231595,-0.5042513625,-0.4712084754,0.8413844669,0.4458846319,-2.337783285,0.08804173326,0,0.08804173326,0.007751346795,,0.01413780958,0.06079258118,0.04241342873,0.01555159053,0.002827561915
,15,1,5.8,4,1.2,0.2,0,,0.2280093785,-0.5103306206,-0.4754498182,0.8398293078,0.4456018757,-3.536791949,0.02828332274,0,0.02828332274,0.0007999463451,,0.001554642409,0.009016925972,0.006218569636,0.001865570891,0.0003109284818
,16,1,5.7,4.4,1.5,0.2,0,,0.2278539143,-0.5112323132,-0.4760716752,0.8396427507,0.4455707829,-3.432307359,0.03130089476,0,0.03130089476,0.0009797460128,,0.001898158172,0.01081950158,0.008351895957,0.002847237258,0.0003796316344
,17,1,5.4,3.9,1.3,0.2,0,,0.2276640985,-0.5123142633,-0.4769068648,0.839358027,0.4455328197,-3.218497697,0.03847552491,0,0.03847552491,0.001480366017,,0.002846816316,0.0153728081,0.01110258363,0.00370086121,0.0005693632631
,18,1,5.1,3.5,1.4,0.2,0,,0.2273794168,-0.5138515441,-0.4780171232,0.8389879409,0.4454758834,-2.802645095,0.05718140718,0,0.05718140718,0.003269713327,,0.006165493036,0.03144401449,0.02157922563,0.008631690251,0.001233098607
,19,1,5.7,3.8,1.7,0.2,0,,0.2267628675,-0.5169959456,-0.4801750457,0.8381247719,0.4453525735,-3.030896569,0.04604942573,0,0.04604942573,0.00212054961,,0.004045799036,0.0230610545,0.01537403634,0.006877858361,0.0008091598072
,20,1,5.1,3.8,1.5,0.2,0,,0.2263582876,-0.519302051,-0.4817124494,0.837436986,0.4452716575,-2.90737967,0.051789963,0,0.051789963,0.002682200268,,0.00508657843,0.02594154999,0.01932899803,0.007629867645,0.001017315686
,21,1,5.4,3.4,1.7,0.2,0,,0.2258496298,-0.521896206,-0.4836453492,0.8366739993,0.445169926,-2.725404286,0.06149084632,0,0.06149084632,0.003781124182,,0.007097239311,0.03832509228,0.02413061366,0.01206530683,0.001419447862
,22,1,5.1,3.7,1.5,0.2,0,,0.2251399058,-0.5257287153,-0.4860584105,0.8354674686,0.4450279812,-2.912285862,0.05154956001,0,0.05154956001,0.002657357137,,0.005040743092,0.02570778977,0.01865074944,0.007561114638,0.001008148618
,23,1,4.6,3.6,1,0.2,0,,0.2246358315,-0.5282994942,-0.4879234855,0.8347113571,0.4449271663,-3.038369599,0.04572225532,0,0.04572225532,0.002090524632,,0.003989882262,0.0183534584,0.01436357614,0.003989882262,0.0007979764524
,24,1,5.1,3.3,1.7,0.2,0,,0.2242368433,-0.5301348401,-0.4893598431,0.8343123689,0.4448473687,-2.587037822,0.06997731746,0,0.06997731746,0.004896824959,,0.009108316568,0.0464524145,0.03005744467,0.01548413817,0.001821663314
,25,1,4.8,3.4,1.9,0.2,0,,0.2233260117,-0.5347800815,-0.4923655876,0.8327639551,0.4446652023,-2.346476822,0.08734622108,0,0.08734622108,0.007629362337,,0.01392593274,0.06684447713,0.0473481713,0.0264592722,0.002785186547
,26,1,5,3,1.6,0.2,0,,0.2219334184,-0.5414645292,-0.4971004047,0.8301180279,0.4443866837,-2.559624261,0.07178257369,0,0.07178257369,0.005152737886,,0.009565722197,0.04782861099,0.02869716659,0.01530515552,0.001913144439
,27,1,5,3.4,1.6,0.2,0,,0.2209768462,-0.5462473903,-0.4999701214,0.8285875123,0.4441953692,-2.795579425,0.05756352344,0,0.05756352344,0.003313559231,,0.006245638174,0.03122819087,0.02123516979,0.009993021078,0.001249127635
,28,1,5.2,3.5,1.5,0.2,0,,0.2203522823,-0.5493702094,-0.5020936383,0.8275882102,0.4440704565,-3.063504134,0.04463802891,0,0.04463802891,0.001992553625,,0.003807219917,0.01979754357,0.01332526971,0.005710829875,0.0007614439833
,29,1,5.2,3.4,1.4,0.2,0,,0.2199715604,-0.5513499638,-0.5034261653,0.8270171272,0.4439943121,-3.112074373,0.04261193743,0,0.04261193743,0.001815777212,,0.003476806854,0.01807939564,0.0118211433,0.004867529595,0.0006953613707
,30,1,4.7,3.2,1.6,0.2,0,,0.2196238797,-0.5531579033,-0.5046082796,0.8265303743,0.4439247759,-2.583731207,0.07019281986,0,0.07019281986,0.00492703196,,0.009162379386,0.04306318311,0.02931961403,0.01465980702,0.001832475877
,31,1,4.8,3.1,1.6,0.2,0,,0.2187076417,-0.5574642217,-0.507540241,0.8250643936,0.4437415283,-2.621644034,0.06775837076,0,0.06775837076,0.004591196809,,0.008560209586,0.04108900601,0.02653664972,0.01369633534,0.001712041917
,32,1,5.4,3.4,1.5,0.2,0,,0.2178516208,-0.5615731223,-0.510193906,0.82369476,0.4435703242,-3.225046315,0.03823398863,0,0.03823398863,0.001461837886,,0.002811891986,0.01518421673,0.009560432754,0.00421783798,0.0005623783973
,33,1,5.2,4.1,1.5,0.2,0,,0.2175704316,-0.5630915439,-0.5111499493,0.8232729762,0.4435140863,-3.482608107,0.02981115438,0,0.02981115438,0.0008887049253,,0.001724423211,0.008967000698,0.007070135165,0.002586634817,0.0003448846422
,34,1,5.5,4.2,1.4,0.2,0,,0.2173979893,-0.563988244,-0.5118569628,0.8230143127,0.4434795979,-3.793420639,0.02202252943,0,0.02202252943,0.0004849918026,,0.0009486221126,0.005217421619,0.003984212873,0.001328070958,0.0001897244225
,35,1,4.9,3.1,1.5,0.2,0,,0.217303127,-0.5645099862,-0.5122553841,0.8228815056,0.4434606254,-2.813773112,0.05658442485,0,0.05658442485,0.003201797136,,0.006041250572,0.02960212781,0.01872787677,0.009061875859,0.001208250114
,36,1,5,3.2,1.2,0.2,0,,0.216699002,-0.5674701989,-0.5141281718,0.8219753181,0.4433398004,-3.190823801,0.03951250341,0,0.03951250341,0.001561237926,,0.002999099014,0.01499549507,0.009597116845,0.003598918817,0.0005998198028
,37,1,5.5,3.5,1.3,0.2,0,,0.2163990921,-0.5689697485,-0.5150878834,0.8216154262,0.4432798184,-3.558986099,0.02767969692,0,0.02767969692,0.0007661656217,,0.001489916779,0.008194542284,0.005214708726,0.001936891813,0.0002979833558
,38,1,4.9,3.1,1.5,0.2,0,,0.2162501004,-0.5697892027,-0.5156093543,0.821421737,0.4432500201,-2.853323382,0.05450978142,0,0.05450978142,0.002971316271,,0.00561870094,0.02753163461,0.01741797292,0.008428051411,0.001123740188
,39,1,4.4,3,1.3,0.2,0,,0.2156882303,-0.5725423661,-0.5173511516,0.8205789319,0.4431376461,-2.700171495,0.06296323729,0,0.06296323729,0.00396436925,,0.007429519457,0.03268988561,0.02228855837,0.009658375294,0.001485903891
,40,1,5.1,3.4,1.5,0.2,0,,0.2149452784,-0.5758113547,-0.5195800074,0.8196130943,0.4429890557,-3.170247203,0.04030085333,0,0.04030085333,0.001624158779,,0.003117407589,0.0158987787,0.0105991858,0.004676111383,0.0006234815177
,41,1,7,3.2,4.7,0.2,1,,0.2146335376,-0.5774012326,-0.520639926,0.8191454832,0.4429267075,-1.554653741,0.1744151394,0,-0.8255848606,0.6815903621,,-0.237759356,-1.664315492,-0.7608299392,-1.117468973,-0.0475518712
